metric,rank,value,cdf,ccdf
directed_cross_project_edge_weight,4670,1,0.4862051015096304,0.5138990109318063
directed_cross_project_edge_weight,4671,1,0.48630921395106713,0.5137948984903696
directed_cross_project_edge_weight,4672,1,0.4864133263925039,0.5136907860489328
directed_cross_project_edge_weight,4673,1,0.48651743883394066,0.5135866736074961
directed_cross_project_edge_weight,4674,1,0.48662155127537743,0.5134825611660594
directed_cross_project_edge_weight,4675,1,0.48672566371681414,0.5133784487246226
directed_cross_project_edge_weight,4676,1,0.4868297761582509,0.5132743362831859
directed_cross_project_edge_weight,4677,1,0.48693388859968767,0.513170223841749
directed_cross_project_edge_weight,4678,1,0.48703800104112444,0.5130661114003123
directed_cross_project_edge_weight,4679,1,0.48714211348256115,0.5129619989588756
directed_cross_project_edge_weight,4680,1,0.4872462259239979,0.5128578865174388
directed_cross_project_edge_weight,4681,1,0.4873503383654347,0.5127537740760021
directed_cross_project_edge_weight,4682,1,0.48745445080687144,0.5126496616345654
directed_cross_project_edge_weight,4683,1,0.48755856324830815,0.5125455491931286
directed_cross_project_edge_weight,4684,1,0.4876626756897449,0.5124414367516918
directed_cross_project_edge_weight,4685,1,0.4877667881311817,0.512337324310255
directed_cross_project_edge_weight,4686,1,0.48787090057261845,0.5122332118688183
directed_cross_project_edge_weight,4687,1,0.48797501301405516,0.5121290994273816
directed_cross_project_edge_weight,4688,1,0.4880791254554919,0.5120249869859448
directed_cross_project_edge_weight,4689,1,0.4881832378969287,0.5119208745445081
directed_cross_project_edge_weight,4690,1,0.48828735033836546,0.5118167621030714
directed_cross_project_edge_weight,4691,1,0.48839146277980217,0.5117126496616345
directed_cross_project_edge_weight,4692,1,0.48849557522123893,0.5116085372201978
directed_cross_project_edge_weight,4693,1,0.4885996876626757,0.511504424778761
directed_cross_project_edge_weight,4694,1,0.48870380010411246,0.5114003123373243
directed_cross_project_edge_weight,4695,1,0.4888079125455492,0.5112961998958876
directed_cross_project_edge_weight,4696,1,0.48891202498698594,0.5111920874544508
directed_cross_project_edge_weight,4697,1,0.4890161374284227,0.5110879750130141
directed_cross_project_edge_weight,4698,1,0.48912024986985947,0.5109838625715774
directed_cross_project_edge_weight,4699,1,0.4892243623112962,0.5108797501301405
directed_cross_project_edge_weight,4700,1,0.48932847475273294,0.5107756376887038
directed_cross_project_edge_weight,4701,1,0.4894325871941697,0.510671525247267
directed_cross_project_edge_weight,4702,1,0.4895366996356065,0.5105674128058303
directed_cross_project_edge_weight,4703,1,0.4896408120770432,0.5104633003643936
directed_cross_project_edge_weight,4704,1,0.48974492451847995,0.5103591879229568
directed_cross_project_edge_weight,4705,1,0.4898490369599167,0.51025507548152
directed_cross_project_edge_weight,4706,1,0.4899531494013535,0.5101509630400833
directed_cross_project_edge_weight,4707,1,0.4900572618427902,0.5100468505986465
directed_cross_project_edge_weight,4708,1,0.49016137428422696,0.5099427381572098
directed_cross_project_edge_weight,4709,1,0.4902654867256637,0.509838625715773
directed_cross_project_edge_weight,4710,1,0.4903695991671005,0.5097345132743363
directed_cross_project_edge_weight,4711,1,0.4904737116085372,0.5096304008328996
directed_cross_project_edge_weight,4712,1,0.49057782404997397,0.5095262883914627
directed_cross_project_edge_weight,4713,1,0.49068193649141073,0.509422175950026
directed_cross_project_edge_weight,4714,1,0.4907860489328475,0.5093180635085893
directed_cross_project_edge_weight,4715,1,0.4908901613742842,0.5092139510671525
directed_cross_project_edge_weight,4716,1,0.49099427381572097,0.5091098386257158
directed_cross_project_edge_weight,4717,1,0.49109838625715774,0.509005726184279
directed_cross_project_edge_weight,4718,1,0.4912024986985945,0.5089016137428423
directed_cross_project_edge_weight,4719,1,0.4913066111400312,0.5087975013014056
directed_cross_project_edge_weight,4720,1,0.491410723581468,0.5086933888599687
directed_cross_project_edge_weight,4721,1,0.49151483602290474,0.508589276418532
directed_cross_project_edge_weight,4722,1,0.4916189484643415,0.5084851639770953
directed_cross_project_edge_weight,4723,1,0.4917230609057782,0.5083810515356585
directed_cross_project_edge_weight,4724,1,0.491827173347215,0.5082769390942218
directed_cross_project_edge_weight,4725,1,0.49193128578865175,0.508172826652785
directed_cross_project_edge_weight,4726,1,0.4920353982300885,0.5080687142113482
directed_cross_project_edge_weight,4727,1,0.4921395106715252,0.5079646017699115
directed_cross_project_edge_weight,4728,1,0.492243623112962,0.5078604893284747
directed_cross_project_edge_weight,4729,1,0.49234773555439876,0.507756376887038
directed_cross_project_edge_weight,4730,1,0.4924518479958355,0.5076522644456013
directed_cross_project_edge_weight,4731,1,0.49255596043727223,0.5075481520041645
directed_cross_project_edge_weight,4732,1,0.492660072878709,0.5074440395627278
directed_cross_project_edge_weight,4733,1,0.49276418532014576,0.507339927121291
directed_cross_project_edge_weight,4734,1,0.49286829776158253,0.5072358146798542
directed_cross_project_edge_weight,4735,1,0.49297241020301924,0.5071317022384175
directed_cross_project_edge_weight,4736,1,0.493076522644456,0.5070275897969807
directed_cross_project_edge_weight,4737,1,0.49318063508589277,0.506923477355544
directed_cross_project_edge_weight,4738,1,0.49328474752732954,0.5068193649141073
directed_cross_project_edge_weight,4739,1,0.49338885996876625,0.5067152524726705
directed_cross_project_edge_weight,4740,1,0.493492972410203,0.5066111400312338
directed_cross_project_edge_weight,4741,2,0.4935970848516398,0.5065070275897969
directed_cross_project_edge_weight,4742,2,0.49370119729307654,0.5064029151483602
directed_cross_project_edge_weight,4743,2,0.49380530973451325,0.5062988027069235
directed_cross_project_edge_weight,4744,2,0.49390942217595,0.5061946902654867
directed_cross_project_edge_weight,4745,2,0.4940135346173868,0.50609057782405
directed_cross_project_edge_weight,4746,2,0.49411764705882355,0.5059864653826133
directed_cross_project_edge_weight,4747,2,0.49422175950026026,0.5058823529411764
directed_cross_project_edge_weight,4748,2,0.494325871941697,0.5057782404997397
directed_cross_project_edge_weight,4749,2,0.4944299843831338,0.5056741280583029
directed_cross_project_edge_weight,4750,2,0.49453409682457056,0.5055700156168662
directed_cross_project_edge_weight,4751,2,0.49463820926600727,0.5054659031754295
directed_cross_project_edge_weight,4752,2,0.49474232170744403,0.5053617907339927
directed_cross_project_edge_weight,4753,2,0.4948464341488808,0.505257678292556
directed_cross_project_edge_weight,4754,2,0.49495054659031756,0.5051535658511193
directed_cross_project_edge_weight,4755,2,0.4950546590317543,0.5050494534096824
directed_cross_project_edge_weight,4756,2,0.49515877147319104,0.5049453409682457
directed_cross_project_edge_weight,4757,2,0.4952628839146278,0.5048412285268089
directed_cross_project_edge_weight,4758,2,0.49536699635606457,0.5047371160853722
directed_cross_project_edge_weight,4759,2,0.4954711087975013,0.5046330036439355
directed_cross_project_edge_weight,4760,2,0.49557522123893805,0.5045288912024987
directed_cross_project_edge_weight,4761,2,0.4956793336803748,0.504424778761062
directed_cross_project_edge_weight,4762,2,0.4957834461218116,0.5043206663196252
directed_cross_project_edge_weight,4763,2,0.4958875585632483,0.5042165538781884
directed_cross_project_edge_weight,4764,2,0.49599167100468505,0.5041124414367517
directed_cross_project_edge_weight,4765,2,0.4960957834461218,0.5040083289953149
directed_cross_project_edge_weight,4766,2,0.4961998958875586,0.5039042165538782
directed_cross_project_edge_weight,4767,2,0.4963040083289953,0.5038001041124415
directed_cross_project_edge_weight,4768,2,0.49640812077043206,0.5036959916710047
directed_cross_project_edge_weight,4769,2,0.4965122332118688,0.5035918792295679
directed_cross_project_edge_weight,4770,2,0.4966163456533056,0.5034877667881312
directed_cross_project_edge_weight,4771,2,0.4967204580947423,0.5033836543466944
directed_cross_project_edge_weight,4772,2,0.49682457053617907,0.5032795419052577
directed_cross_project_edge_weight,4773,2,0.49692868297761583,0.5031754294638209
directed_cross_project_edge_weight,4774,2,0.4970327954190526,0.5030713170223842
directed_cross_project_edge_weight,4775,2,0.4971369078604893,0.5029672045809475
directed_cross_project_edge_weight,4776,2,0.4972410203019261,0.5028630921395106
directed_cross_project_edge_weight,4777,2,0.49734513274336284,0.5027589796980739
directed_cross_project_edge_weight,4778,2,0.4974492451847996,0.5026548672566372
directed_cross_project_edge_weight,4779,2,0.4975533576262363,0.5025507548152004
directed_cross_project_edge_weight,4780,2,0.4976574700676731,0.5024466423737637
directed_cross_project_edge_weight,4781,2,0.49776158250910985,0.5023425299323269
directed_cross_project_edge_weight,4782,2,0.4978656949505466,0.5022384174908902
directed_cross_project_edge_weight,4783,2,0.4979698073919833,0.5021343050494534
directed_cross_project_edge_weight,4784,2,0.4980739198334201,0.5020301926080166
directed_cross_project_edge_weight,4785,2,0.49817803227485685,0.5019260801665799
directed_cross_project_edge_weight,4786,2,0.4982821447162936,0.5018219677251432
directed_cross_project_edge_weight,4787,2,0.49838625715773033,0.5017178552837064
directed_cross_project_edge_weight,4788,2,0.4984903695991671,0.5016137428422697
directed_cross_project_edge_weight,4789,2,0.49859448204060386,0.5015096304008329
directed_cross_project_edge_weight,4790,2,0.4986985944820406,0.5014055179593961
directed_cross_project_edge_weight,4791,2,0.49880270692347733,0.5013014055179594
directed_cross_project_edge_weight,4792,2,0.4989068193649141,0.5011972930765226
directed_cross_project_edge_weight,4793,2,0.49901093180635087,0.5010931806350859
directed_cross_project_edge_weight,4794,2,0.49911504424778763,0.5009890681936492
directed_cross_project_edge_weight,4795,2,0.49921915668922434,0.5008849557522124
directed_cross_project_edge_weight,4796,2,0.4993232691306611,0.5007808433107757
directed_cross_project_edge_weight,4797,2,0.4994273815720979,0.5006767308693388
directed_cross_project_edge_weight,4798,2,0.49953149401353464,0.5005726184279021
directed_cross_project_edge_weight,4799,2,0.49963560645497135,0.5004685059864654
directed_cross_project_edge_weight,4800,2,0.4997397188964081,0.5003643935450286
directed_cross_project_edge_weight,4801,2,0.4998438313378449,0.5002602811035919
directed_cross_project_edge_weight,4802,2,0.49994794377928164,0.5001561686621552
directed_cross_project_edge_weight,4803,2,0.5000520562207184,0.5000520562207184
directed_cross_project_edge_weight,4804,2,0.5001561686621552,0.49994794377928164
directed_cross_project_edge_weight,4805,2,0.5002602811035919,0.4998438313378449
directed_cross_project_edge_weight,4806,2,0.5003643935450286,0.4997397188964081
directed_cross_project_edge_weight,4807,2,0.5004685059864654,0.49963560645497135
directed_cross_project_edge_weight,4808,2,0.5005726184279021,0.49953149401353464
directed_cross_project_edge_weight,4809,2,0.5006767308693388,0.4994273815720979
directed_cross_project_edge_weight,4810,2,0.5007808433107757,0.4993232691306611
directed_cross_project_edge_weight,4811,2,0.5008849557522124,0.49921915668922434
directed_cross_project_edge_weight,4812,2,0.5009890681936492,0.49911504424778763
directed_cross_project_edge_weight,4813,2,0.5010931806350859,0.49901093180635087
directed_cross_project_edge_weight,4814,2,0.5011972930765226,0.4989068193649141
directed_cross_project_edge_weight,4815,2,0.5013014055179594,0.49880270692347733
directed_cross_project_edge_weight,4816,2,0.5014055179593961,0.4986985944820406
directed_cross_project_edge_weight,4817,2,0.5015096304008329,0.49859448204060386
directed_cross_project_edge_weight,4818,2,0.5016137428422697,0.4984903695991671
directed_cross_project_edge_weight,4819,2,0.5017178552837064,0.49838625715773033
directed_cross_project_edge_weight,4820,2,0.5018219677251432,0.4982821447162936
directed_cross_project_edge_weight,4821,2,0.5019260801665799,0.49817803227485685
directed_cross_project_edge_weight,4822,2,0.5020301926080166,0.4980739198334201
directed_cross_project_edge_weight,4823,2,0.5021343050494534,0.4979698073919833
directed_cross_project_edge_weight,4824,2,0.5022384174908902,0.4978656949505466
directed_cross_project_edge_weight,4825,2,0.5023425299323269,0.49776158250910985
directed_cross_project_edge_weight,4826,2,0.5024466423737637,0.4976574700676731
directed_cross_project_edge_weight,4827,2,0.5025507548152004,0.4975533576262363
directed_cross_project_edge_weight,4828,2,0.5026548672566372,0.4974492451847996
directed_cross_project_edge_weight,4829,2,0.5027589796980739,0.49734513274336284
directed_cross_project_edge_weight,4830,2,0.5028630921395106,0.4972410203019261
directed_cross_project_edge_weight,4831,2,0.5029672045809475,0.4971369078604893
directed_cross_project_edge_weight,4832,2,0.5030713170223842,0.4970327954190526
directed_cross_project_edge_weight,4833,2,0.5031754294638209,0.49692868297761583
directed_cross_project_edge_weight,4834,2,0.5032795419052577,0.49682457053617907
directed_cross_project_edge_weight,4835,2,0.5033836543466944,0.4967204580947423
directed_cross_project_edge_weight,4836,2,0.5034877667881312,0.4966163456533056
directed_cross_project_edge_weight,4837,2,0.5035918792295679,0.4965122332118688
directed_cross_project_edge_weight,4838,2,0.5036959916710047,0.49640812077043206
directed_cross_project_edge_weight,4839,2,0.5038001041124415,0.4963040083289953
directed_cross_project_edge_weight,4840,2,0.5039042165538782,0.4961998958875586
directed_cross_project_edge_weight,4841,2,0.5040083289953149,0.4960957834461218
directed_cross_project_edge_weight,4842,2,0.5041124414367517,0.49599167100468505
directed_cross_project_edge_weight,4843,2,0.5042165538781884,0.4958875585632483
directed_cross_project_edge_weight,4844,2,0.5043206663196252,0.4957834461218116
directed_cross_project_edge_weight,4845,2,0.504424778761062,0.4956793336803748
directed_cross_project_edge_weight,4846,2,0.5045288912024987,0.49557522123893805
directed_cross_project_edge_weight,4847,2,0.5046330036439355,0.4954711087975013
directed_cross_project_edge_weight,4848,2,0.5047371160853722,0.49536699635606457
directed_cross_project_edge_weight,4849,2,0.5048412285268089,0.4952628839146278
directed_cross_project_edge_weight,4850,2,0.5049453409682457,0.49515877147319104
directed_cross_project_edge_weight,4851,2,0.5050494534096824,0.4950546590317543
