target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
505828636,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909668881792814
50603846,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909740801472916
50629145,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909812721153016
506592925,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909884640833118
506753204,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990995656051322
507003245,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991002848019332
507089401,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910100399873422
507251859,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910172319553524
507885417,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910244239233624
508014426,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910316158913726
508200407,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910388078593826
508336811,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910459998273928
508434677,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910531917954029
508865884,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991060383763413
509367294,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910675757314232
509532500,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910747676994331
509566212,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910819596674434
509960044,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910891516354536
510183901,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9910963436034635
51018409,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911035355714738
510653879,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991110727539484
510654075,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991117919507494
510721105,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911251114755042
51073068,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911323034435144
510907833,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911394954115244
510953846,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911466873795344
511043304,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911538793475446
511184120,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911610713155548
511235342,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911682632835648
511236791,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991175455251575
51205788,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911826472195852
51206425,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911898391875952
512398858,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9911970311556054
51286051,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912042231236156
512918917,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912114150916256
513195031,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912186070596358
513328880,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991225799027646
513490444,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991232990995656
513543581,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912401829636662
51378283,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912473749316764
51403967,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912545668996864
515208425,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912617588676964
51574639,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912689508357068
515987842,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912761428037168
516464713,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912833347717268
516747253,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991290526739737
51740644,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9912977187077472
517653557,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913049106757572
517745858,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913121026437676
518319075,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913192946117776
518533087,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913264865797876
51954402,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991333678547798
519882617,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991340870515808
520058706,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991348062483818
520314886,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991355254451828
520342705,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913624464198384
520568524,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913696383878484
520804429,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913768303558586
521075255,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913840223238688
521246855,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9913912142918788
521736914,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991398406259889
522385121,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914055982278992
522386929,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914127901959092
522848088,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914199821639194
523070419,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914271741319296
523506543,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914343660999396
523660510,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914415580679498
523717821,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99144875003596
523767396,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99145594200397
524032322,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99146313397198
524240295,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914703259399902
525304261,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914775179080004
525846885,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914847098760105
52589524,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914919018440206
526033780,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9914990938120308
52607837,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915062857800409
52618352,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991513477748051
526371668,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915206697160612
526530291,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915278616840713
52670913,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915350536520814
526946427,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915422456200916
527522464,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915494375881015
52776218,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915566295561116
527947052,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915638215241218
527960367,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991571013492132
52804750,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991578205460142
528683893,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915853974281522
528989181,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915925893961623
529112195,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9915997813641724
529878640,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916069733321826
529961568,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916141653001928
530655405,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916213572682028
530712828,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991628549236213
531019817,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916357412042232
531051081,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916429331722332
531104599,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916501251402434
531326684,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916573171082536
531812042,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916645090762636
532163204,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916717010442736
532317850,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9916788930122838
532337965,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991686084980294
53258252,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991693276948304
532847167,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917004689163142
53330030,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917076608843244
533543004,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917148528523344
53356367,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917220448203448
53418103,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917292367883548
534434596,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917364287563648
53527070,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991743620724375
53579202,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917508126923852
536026761,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917580046603952
536084262,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917651966284052
536463007,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917723885964156
536473565,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917795805644256
536498456,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9917867725324356
536597221,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991793964500446
536650342,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991801156468456
536725876,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991808348436466
53703126,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918155404044764
538166046,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918227323724864
538316309,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918299243404964
538553958,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918371163085068
539278717,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918443082765168
539980905,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991851500244527
540538268,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918586922125372
54105920,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918658841805472
541281404,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918730761485572
541321643,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918802681165674
541387112,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918874600845776
541668142,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9918946520525876
54168759,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919018440205978
54172699,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991909035988608
541788928,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991916227956618
541912656,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919234199246282
542039795,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919306118926384
542452064,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919378038606484
54280778,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919449958286586
5428536,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919521877966688
542858730,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9919593797646789
542931741,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991966571732689
54298946,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.991973763700699
