project_id,undirected_degree,undirected_strength,local_clustering,betweenness_brokerage,community_id
63082527,1,1.0,0.0,0.0,2
630884988,1,6.0,0.0,0.0,1
631023173,1,1.0,0.0,0.0,3
631063572,1,3.0,0.0,0.0,0
631078301,1,1.0,0.0,0.0,2
631208235,1,1.0,0.0,0.0,1
631248785,1,1.0,0.0,0.0,2
631258918,1,2.0,0.0,0.0,29
631322234,1,1.0,0.0,0.0,19
631415205,1,1.0,0.0,0.0,9
631548305,1,2.0,0.0,0.0,0
631612635,1,1.0,0.0,0.0,1
631735243,1,1.0,0.0,0.0,10
631765176,1,1.0,0.0,0.0,2
631796143,1,1.0,0.0,0.0,6
631864957,1,1.0,0.0,0.0,5
63188538,1,1.0,0.0,0.0,2
632011964,1,1.0,0.0,0.0,2
632020895,1,1.0,0.0,0.0,22
632024581,1,2.0,0.0,0.0,0
632090115,1,2.0,0.0,0.0,1
632173110,1,2.0,0.0,0.0,5
63227584,1,1.0,0.0,0.0,0
632622531,1,1.0,0.0,0.0,1
632733680,1,1.0,0.0,0.0,9
632757232,1,5.0,0.0,0.0,9
632852892,1,3.0,0.0,0.0,5
632877536,1,4.0,0.0,0.0,2
632917179,1,2.0,0.0,0.0,13
632945404,1,1.0,0.0,0.0,1
632964098,1,2.0,0.0,0.0,4
6331631,1,1.0,0.0,0.0,17
6333751,1,1.0,0.0,0.0,0
633405945,1,1.0,0.0,0.0,30
633656569,1,1.0,0.0,0.0,15
633817517,1,3.0,0.0,0.0,1
634047220,1,1.0,0.0,0.0,8
634120219,1,2.0,0.0,0.0,7
634122163,1,4.0,0.0,0.0,1
634155809,1,3.0,0.0,0.0,9
634160972,1,6.0,0.0,0.0,10
634826982,1,1.0,0.0,0.0,20
634860610,1,1.0,0.0,0.0,0
635112170,1,1.0,0.0,0.0,15
635119293,1,3.0,0.0,0.0,3
635164092,1,1.0,0.0,0.0,4
635240594,1,3.0,0.0,0.0,15
635492823,1,3.0,0.0,0.0,11
635693873,1,1.0,0.0,0.0,3
636360007,1,1.0,0.0,0.0,3
636423018,1,2.0,0.0,0.0,1
636427565,1,1.0,0.0,0.0,6
636434344,1,2.0,0.0,0.0,5
636450938,1,2.0,0.0,0.0,1
636466287,1,1.0,0.0,0.0,3
63652864,1,3.0,0.0,0.0,7
636611914,1,1.0,0.0,0.0,3
636615657,1,2.0,0.0,0.0,1
636664618,1,1.0,0.0,0.0,0
636720889,1,1.0,0.0,0.0,1
636843026,1,7.0,0.0,0.0,0
637002627,1,1.0,0.0,0.0,17
637123040,1,3.0,0.0,0.0,0
637225484,1,1.0,0.0,0.0,0
637349901,1,2.0,0.0,0.0,17
63746988,1,1.0,0.0,0.0,3
637483840,1,1.0,0.0,0.0,3
637612862,1,1.0,0.0,0.0,7
637615400,1,1.0,0.0,0.0,9
6376337,1,4.0,0.0,0.0,0
637657854,1,77.0,0.0,0.0,1
637671184,1,2.0,0.0,0.0,1
637719089,1,1.0,0.0,0.0,0
637728352,1,1.0,0.0,0.0,0
637784659,1,1.0,0.0,0.0,5
637800402,1,3.0,0.0,0.0,1
637814534,1,1.0,0.0,0.0,0
637928904,1,6.0,0.0,0.0,6
637940116,1,2.0,0.0,0.0,0
637976663,1,1.0,0.0,0.0,0
638001891,1,2.0,0.0,0.0,1
63840208,1,1.0,0.0,0.0,7
638460245,1,1.0,0.0,0.0,1
638496924,1,2.0,0.0,0.0,4
638591290,1,1.0,0.0,0.0,2
638665255,1,1.0,0.0,0.0,1
63925755,1,14.0,0.0,0.0,7
639286370,1,1.0,0.0,0.0,1
6393199,1,1.0,0.0,0.0,12
639411042,1,1.0,0.0,0.0,0
639632172,1,1.0,0.0,0.0,4
639698167,1,6.0,0.0,0.0,1
639712595,1,1.0,0.0,0.0,11
639781117,1,1.0,0.0,0.0,9
639821369,1,1.0,0.0,0.0,2
63990206,1,10.0,0.0,0.0,10
639988823,1,1.0,0.0,0.0,0
640116148,1,3.0,0.0,0.0,3
640183,1,4.0,0.0,0.0,3
640549170,1,1.0,0.0,0.0,2
640837371,1,1.0,0.0,0.0,18
640935346,1,2.0,0.0,0.0,9
640965999,1,1.0,0.0,0.0,4
640972,1,1.0,0.0,0.0,3
641028344,1,4.0,0.0,0.0,4
64113634,1,1.0,0.0,0.0,22
64122791,1,1.0,0.0,0.0,5
641411565,1,1.0,0.0,0.0,2
641719344,1,1.0,0.0,0.0,2
64172663,1,7.0,0.0,0.0,4
641818425,1,1.0,0.0,0.0,12
64188788,1,24.0,0.0,0.0,2
642041202,1,1.0,0.0,0.0,3
642112325,1,1.0,0.0,0.0,3
642140097,1,1.0,0.0,0.0,7
642179302,1,1.0,0.0,0.0,0
642303769,1,1.0,0.0,0.0,1
642457312,1,1.0,0.0,0.0,7
642495775,1,1.0,0.0,0.0,2
642580244,1,1.0,0.0,0.0,10
642737900,1,4.0,0.0,0.0,1
642880013,1,1.0,0.0,0.0,15
642967703,1,2.0,0.0,0.0,2
643013042,1,1.0,0.0,0.0,0
643069380,1,1.0,0.0,0.0,0
6432337,1,1.0,0.0,0.0,1
643327645,1,4.0,0.0,0.0,15
643338729,1,1.0,0.0,0.0,1
643477279,1,4.0,0.0,0.0,3
643590386,1,11.0,0.0,0.0,5
6438280,1,4.0,0.0,0.0,13
643909209,1,1.0,0.0,0.0,17
643985801,1,1.0,0.0,0.0,4
644001205,1,1.0,0.0,0.0,3
64405875,1,1.0,0.0,0.0,5
64409189,1,1.0,0.0,0.0,2
644123568,1,1.0,0.0,0.0,3
644142125,1,1.0,0.0,0.0,1
64431348,1,1.0,0.0,0.0,6
644338428,1,2.0,0.0,0.0,20
6443435,1,2.0,0.0,0.0,17
644648781,1,1.0,0.0,0.0,2
644693223,1,1.0,0.0,0.0,15
644785321,1,1.0,0.0,0.0,1
644900953,1,2.0,0.0,0.0,0
644947217,1,1.0,0.0,0.0,0
645077934,1,4.0,0.0,0.0,12
645176440,1,1.0,0.0,0.0,3
645200728,1,2.0,0.0,0.0,2
645214640,1,1.0,0.0,0.0,3
645237,1,11.0,0.0,0.0,6
645293852,1,2.0,0.0,0.0,10
645378455,1,18.0,0.0,0.0,7
645657466,1,1.0,0.0,0.0,20
645707313,1,1.0,0.0,0.0,9
645711309,1,1.0,0.0,0.0,1
645922806,1,1.0,0.0,0.0,6
645987171,1,1.0,0.0,0.0,0
64638071,1,5.0,0.0,0.0,2
646539567,1,1.0,0.0,0.0,15
646574805,1,2.0,0.0,0.0,1
646904364,1,1.0,0.0,0.0,16
64699530,1,1.0,0.0,0.0,0
647006690,1,1.0,0.0,0.0,16
647018139,1,1.0,0.0,0.0,8
647080117,1,1.0,0.0,0.0,1
647153226,1,1.0,0.0,0.0,23
647220570,1,2.0,0.0,0.0,3
647557800,1,6.0,0.0,0.0,0
64756820,1,2.0,0.0,0.0,13
647616362,1,3.0,0.0,0.0,1
647824125,1,1.0,0.0,0.0,0
647863103,1,4.0,0.0,0.0,5
647863473,1,3.0,0.0,0.0,3
648017819,1,1.0,0.0,0.0,15
648111554,1,1.0,0.0,0.0,6
648351990,1,2.0,0.0,0.0,15
648429440,1,1.0,0.0,0.0,3
648737525,1,1.0,0.0,0.0,15
648763520,1,2.0,0.0,0.0,0
648899724,1,1.0,0.0,0.0,1
64927657,1,1.0,0.0,0.0,3
649627986,1,1.0,0.0,0.0,16
64974630,1,1.0,0.0,0.0,5
6498492,1,1.0,0.0,0.0,9
650162930,1,2.0,0.0,0.0,0
650194867,1,13.0,0.0,0.0,0
650326368,1,1.0,0.0,0.0,21
65046532,1,149.0,0.0,0.0,8
650524865,1,1.0,0.0,0.0,19
650654562,1,3.0,0.0,0.0,15
650790307,1,2.0,0.0,0.0,2
650805128,1,2.0,0.0,0.0,15
650885101,1,1.0,0.0,0.0,9
650959196,1,7.0,0.0,0.0,10
65120226,1,1.0,0.0,0.0,4
651265676,1,1.0,0.0,0.0,1
651278448,1,2.0,0.0,0.0,15
651291604,1,1.0,0.0,0.0,8
651392599,1,1.0,0.0,0.0,15
651410723,1,1.0,0.0,0.0,1
65219131,1,1.0,0.0,0.0,24
65231883,1,3.0,0.0,0.0,13
652391977,1,2.0,0.0,0.0,3
652419906,1,1.0,0.0,0.0,2
65252,1,10.0,0.0,0.0,3
652677937,1,1.0,0.0,0.0,3
652705781,1,13.0,0.0,0.0,19
652800084,1,3.0,0.0,0.0,9
652802536,1,1.0,0.0,0.0,0
653113540,1,1.0,0.0,0.0,1
653302856,1,1.0,0.0,0.0,1
653441796,1,3.0,0.0,0.0,0
653525888,1,1.0,0.0,0.0,2
653907108,1,1.0,0.0,0.0,0
653916863,1,1.0,0.0,0.0,9
653993822,1,5.0,0.0,0.0,0
654146056,1,7.0,0.0,0.0,1
654167374,1,7.0,0.0,0.0,4
654473883,1,4.0,0.0,0.0,8
654609683,1,1.0,0.0,0.0,1
654868272,1,3.0,0.0,0.0,1
654949237,1,1.0,0.0,0.0,1
654972120,1,2.0,0.0,0.0,19
655426302,1,2.0,0.0,0.0,4
655569549,1,2.0,0.0,0.0,5
655686746,1,1.0,0.0,0.0,4
655973045,1,5.0,0.0,0.0,0
655999022,1,2.0,0.0,0.0,5
656099147,1,4.0,0.0,0.0,15
656201452,1,2.0,0.0,0.0,1
656451949,1,1.0,0.0,0.0,12
656493085,1,2.0,0.0,0.0,12
656819196,1,1.0,0.0,0.0,0
657093481,1,1.0,0.0,0.0,0
65711522,1,1.0,0.0,0.0,20
657139254,1,4.0,0.0,0.0,5
65750241,1,2.0,0.0,0.0,8
657892633,1,1.0,0.0,0.0,12
65794292,1,23.0,0.0,0.0,13
65798922,1,2.0,0.0,0.0,7
658064905,1,1.0,0.0,0.0,5
658219396,1,1.0,0.0,0.0,15
658303145,1,1.0,0.0,0.0,15
658602423,1,1.0,0.0,0.0,2
658604256,1,3.0,0.0,0.0,1
658720749,1,1.0,0.0,0.0,5
658917400,1,1.0,0.0,0.0,4
658984669,1,3.0,0.0,0.0,0
658996468,1,1.0,0.0,0.0,5
659043387,1,1.0,0.0,0.0,23
659129670,1,1.0,0.0,0.0,1
65915265,1,5.0,0.0,0.0,2
659205820,1,2.0,0.0,0.0,3
659311942,1,3.0,0.0,0.0,1
659525866,1,3.0,0.0,0.0,1
659662963,1,1.0,0.0,0.0,4
65983699,1,1.0,0.0,0.0,3
659882407,1,3.0,0.0,0.0,0
659936875,1,1.0,0.0,0.0,5
659957668,1,1.0,0.0,0.0,15
660095218,1,3.0,0.0,0.0,22
660154432,1,1.0,0.0,0.0,24
660165769,1,2.0,0.0,0.0,1
660205230,1,8.0,0.0,0.0,15
66023605,1,1.0,0.0,0.0,23
660413117,1,1.0,0.0,0.0,2
660472817,1,1.0,0.0,0.0,1
660517465,1,5.0,0.0,0.0,17
66066769,1,1.0,0.0,0.0,1
660700290,1,1.0,0.0,0.0,0
660782830,1,1.0,0.0,0.0,3
660802589,1,1.0,0.0,0.0,1
661490716,1,2.0,0.0,0.0,11
661495743,1,1.0,0.0,0.0,9
661714104,1,1.0,0.0,0.0,5
661722274,1,1.0,0.0,0.0,0
661747182,1,1.0,0.0,0.0,0
662029190,1,5.0,0.0,0.0,17
662129403,1,1.0,0.0,0.0,16
662230792,1,3.0,0.0,0.0,3
662292489,1,4.0,0.0,0.0,5
662296099,1,2.0,0.0,0.0,18
662390922,1,1.0,0.0,0.0,1
662391505,1,6.0,0.0,0.0,7
662491370,1,1.0,0.0,0.0,4
662528645,1,1.0,0.0,0.0,14
662533076,1,5.0,0.0,0.0,10
663105342,1,1.0,0.0,0.0,0
66314075,1,4.0,0.0,0.0,2
663142926,1,2.0,0.0,0.0,0
66319393,1,2.0,0.0,0.0,3
663194535,1,2.0,0.0,0.0,0
663230755,1,2.0,0.0,0.0,0
663234593,1,1.0,0.0,0.0,0
663235757,1,3.0,0.0,0.0,0
663487567,1,4.0,0.0,0.0,4
66403568,1,2.0,0.0,0.0,7
664229884,1,1.0,0.0,0.0,1
664306200,1,1.0,0.0,0.0,5
664328726,1,6.0,0.0,0.0,1
664363680,1,1.0,0.0,0.0,3
664610555,1,1.0,0.0,0.0,12
664619356,1,5.0,0.0,0.0,1
664686793,1,1.0,0.0,0.0,4
664700615,1,3.0,0.0,0.0,21
664750387,1,1.0,0.0,0.0,3
664873197,1,1.0,0.0,0.0,6
664913428,1,1.0,0.0,0.0,4
664938238,1,1.0,0.0,0.0,10
665040867,1,1.0,0.0,0.0,26
6652220,1,4.0,0.0,0.0,5
665353395,1,1.0,0.0,0.0,8
665462497,1,10.0,0.0,0.0,1
665583256,1,1.0,0.0,0.0,8
66566232,1,1.0,0.0,0.0,2
665687435,1,1.0,0.0,0.0,0
665868048,1,1.0,0.0,0.0,11
665940820,1,3.0,0.0,0.0,1
666012420,1,1.0,0.0,0.0,16
666055104,1,1.0,0.0,0.0,16
666163354,1,1.0,0.0,0.0,13
666260877,1,3.0,0.0,0.0,1
666355905,1,1.0,0.0,0.0,2
666590450,1,11.0,0.0,0.0,15
666701506,1,2.0,0.0,0.0,24
666811174,1,1.0,0.0,0.0,0
666905969,1,1.0,0.0,0.0,0
667068215,1,1.0,0.0,0.0,1
6670942,1,2.0,0.0,0.0,0
667137404,1,1.0,0.0,0.0,1
667297483,1,1.0,0.0,0.0,3
667310700,1,2.0,0.0,0.0,4
667517207,1,1.0,0.0,0.0,6
66767732,1,22.0,0.0,0.0,1
667698077,1,1.0,0.0,0.0,2
667764268,1,1.0,0.0,0.0,3
66781547,1,3.0,0.0,0.0,8
66783467,1,1.0,0.0,0.0,12
667847062,1,1.0,0.0,0.0,27
668128822,1,1.0,0.0,0.0,3
668207668,1,2.0,0.0,0.0,11
66823715,1,1.0,0.0,0.0,3
668344211,1,2.0,0.0,0.0,1
668515688,1,4.0,0.0,0.0,4
66855798,1,26.0,0.0,0.0,8
668597066,1,1.0,0.0,0.0,2
668609448,1,1.0,0.0,0.0,17
668665017,1,6.0,0.0,0.0,0
668887052,1,2.0,0.0,0.0,1
669129391,1,1.0,0.0,0.0,2
669131748,1,1.0,0.0,0.0,2
669168604,1,3.0,0.0,0.0,2
669267591,1,1.0,0.0,0.0,3
66935478,1,1.0,0.0,0.0,9
66944590,1,3.0,0.0,0.0,2
669620183,1,1.0,0.0,0.0,0
669906644,1,1.0,0.0,0.0,0
66992256,1,1.0,0.0,0.0,8
669926526,1,2.0,0.0,0.0,5
669971489,1,1.0,0.0,0.0,1
670087159,1,1.0,0.0,0.0,1
6701057,1,4.0,0.0,0.0,12
670144921,1,1.0,0.0,0.0,0
670159282,1,1.0,0.0,0.0,9
670260734,1,1.0,0.0,0.0,4
670333862,1,11.0,0.0,0.0,10
670479236,1,2.0,0.0,0.0,0
670568984,1,1.0,0.0,0.0,0
670792832,1,1.0,0.0,0.0,8
670969182,1,1.0,0.0,0.0,5
671043970,1,15.0,0.0,0.0,0
671094317,1,1.0,0.0,0.0,1
671133847,1,1.0,0.0,0.0,6
671205843,1,2.0,0.0,0.0,2
671346269,1,1.0,0.0,0.0,16
6714663,1,1.0,0.0,0.0,4
671504259,1,1.0,0.0,0.0,1
671661310,1,1.0,0.0,0.0,3
671795684,1,1.0,0.0,0.0,15
671805105,1,3.0,0.0,0.0,0
671811685,1,1.0,0.0,0.0,15
671825,1,1.0,0.0,0.0,6
671825406,1,1.0,0.0,0.0,1
671838558,1,3.0,0.0,0.0,17
671971248,1,1.0,0.0,0.0,1
672058186,1,5.0,0.0,0.0,0
672138641,1,1.0,0.0,0.0,8
672187135,1,1.0,0.0,0.0,6
672303273,1,6.0,0.0,0.0,9
672478529,1,1.0,0.0,0.0,1
672491464,1,1.0,0.0,0.0,15
67264828,1,3.0,0.0,0.0,3
67273122,1,2.0,0.0,0.0,1
672756585,1,2.0,0.0,0.0,15
672760351,1,1.0,0.0,0.0,11
672826535,1,1.0,0.0,0.0,12
672830505,1,1.0,0.0,0.0,10
672891998,1,1.0,0.0,0.0,11
673127966,1,1.0,0.0,0.0,21
673210244,1,4.0,0.0,0.0,23
673220833,1,2.0,0.0,0.0,1
673267,1,2.0,0.0,0.0,0
673408592,1,2.0,0.0,0.0,3
673419947,1,1.0,0.0,0.0,5
673423409,1,1.0,0.0,0.0,2
673540142,1,1.0,0.0,0.0,2
673545053,1,1.0,0.0,0.0,2
67354721,1,1.0,0.0,0.0,0
673596675,1,1.0,0.0,0.0,5
673810984,1,1.0,0.0,0.0,2
673829675,1,1.0,0.0,0.0,4
67385952,1,3.0,0.0,0.0,2
673962654,1,2.0,0.0,0.0,8
674014858,1,1.0,0.0,0.0,10
674149041,1,1.0,0.0,0.0,15
674155526,1,1.0,0.0,0.0,4
674202099,1,1.0,0.0,0.0,4
674469838,1,4.0,0.0,0.0,19
674520507,1,1.0,0.0,0.0,0
674603270,1,1.0,0.0,0.0,20
674664577,1,1.0,0.0,0.0,8
674718180,1,1.0,0.0,0.0,4
674773779,1,1.0,0.0,0.0,3
674820364,1,1.0,0.0,0.0,2
674831767,1,1.0,0.0,0.0,24
675269342,1,2.0,0.0,0.0,19
675549155,1,2.0,0.0,0.0,1
675602052,1,8.0,0.0,0.0,17
675647299,1,2.0,0.0,0.0,2
675716634,1,1.0,0.0,0.0,5
675740952,1,1.0,0.0,0.0,1
675769914,1,2.0,0.0,0.0,1
675835930,1,10.0,0.0,0.0,1
675859005,1,1.0,0.0,0.0,5
675915182,1,3.0,0.0,0.0,17
675967478,1,1.0,0.0,0.0,1
676024928,1,1.0,0.0,0.0,3
676055846,1,1.0,0.0,0.0,1
676083065,1,1.0,0.0,0.0,26
676097068,1,3.0,0.0,0.0,0
676208116,1,8.0,0.0,0.0,15
676256169,1,1.0,0.0,0.0,14
67626108,1,1.0,0.0,0.0,8
676353955,1,1.0,0.0,0.0,1
676410846,1,10.0,0.0,0.0,15
676419965,1,13.0,0.0,0.0,17
67646563,1,1.0,0.0,0.0,6
676469233,1,7.0,0.0,0.0,10
676646151,1,1.0,0.0,0.0,13
6766558,1,1.0,0.0,0.0,2
67680905,1,1.0,0.0,0.0,14
676842785,1,1.0,0.0,0.0,1
676861139,1,1.0,0.0,0.0,1
676960961,1,1.0,0.0,0.0,0
677038657,1,1.0,0.0,0.0,14
677149938,1,1.0,0.0,0.0,0
677153316,1,1.0,0.0,0.0,6
677181416,1,1.0,0.0,0.0,5
677206856,1,1.0,0.0,0.0,2
677479521,1,1.0,0.0,0.0,3
67753070,1,1.0,0.0,0.0,25
677831399,1,1.0,0.0,0.0,0
678540761,1,2.0,0.0,0.0,15
678615763,1,1.0,0.0,0.0,6
678995193,1,16.0,0.0,0.0,10
679025373,1,4.0,0.0,0.0,1
679249957,1,2.0,0.0,0.0,3
679373403,1,1.0,0.0,0.0,0
679396061,1,1.0,0.0,0.0,3
679628763,1,4.0,0.0,0.0,1
679647890,1,1.0,0.0,0.0,2
679662,1,20.0,0.0,0.0,2
679730958,1,2.0,0.0,0.0,15
679777282,1,5.0,0.0,0.0,1
679807475,1,1.0,0.0,0.0,3
679837577,1,1.0,0.0,0.0,0
680083520,1,2.0,0.0,0.0,3
68009783,1,2.0,0.0,0.0,3
680155679,1,1.0,0.0,0.0,5
68020423,1,2.0,0.0,0.0,30
680533087,1,1.0,0.0,0.0,21
68077781,1,8.0,0.0,0.0,3
680781965,1,1.0,0.0,0.0,25
680783453,1,1.0,0.0,0.0,14
680799,1,12.0,0.0,0.0,12
680804364,1,1.0,0.0,0.0,16
680823106,1,1.0,0.0,0.0,25
680991804,1,2.0,0.0,0.0,0
6810719,1,1.0,0.0,0.0,22
681493020,1,1.0,0.0,0.0,0
681638483,1,11.0,0.0,0.0,10
681705041,1,6.0,0.0,0.0,4
681848059,1,1.0,0.0,0.0,1
681850196,1,1.0,0.0,0.0,2
681882682,1,1.0,0.0,0.0,11
681989124,1,13.0,0.0,0.0,0
682003431,1,1.0,0.0,0.0,12
682081244,1,4.0,0.0,0.0,28
682705890,1,1.0,0.0,0.0,0
68291529,1,90.0,0.0,0.0,6
682923562,1,1.0,0.0,0.0,3
683089774,1,6.0,0.0,0.0,3
683126971,1,1.0,0.0,0.0,3
683498897,1,1.0,0.0,0.0,0
683637737,1,1.0,0.0,0.0,24
684061670,1,2.0,0.0,0.0,0
684104164,1,1.0,0.0,0.0,0
684237441,1,3.0,0.0,0.0,9
684383578,1,2.0,0.0,0.0,0
684396258,1,1.0,0.0,0.0,9
684401320,1,1.0,0.0,0.0,9
684523446,1,1.0,0.0,0.0,1
684595721,1,1.0,0.0,0.0,8
684697496,1,2.0,0.0,0.0,8
684704498,1,1.0,0.0,0.0,1
685139283,1,5.0,0.0,0.0,3
685163084,1,2.0,0.0,0.0,15
685474150,1,3.0,0.0,0.0,2
685771172,1,2.0,0.0,0.0,4
685798215,1,1.0,0.0,0.0,4
685850040,1,2.0,0.0,0.0,9
685868053,1,1.0,0.0,0.0,18
685905563,1,1.0,0.0,0.0,1
685913172,1,9.0,0.0,0.0,3
685997609,1,4.0,0.0,0.0,4
686029152,1,2.0,0.0,0.0,8
686070010,1,1.0,0.0,0.0,4
686215676,1,2.0,0.0,0.0,9
686261276,1,2.0,0.0,0.0,3
686294266,1,3.0,0.0,0.0,0
686974403,1,8.0,0.0,0.0,3
687026542,1,1.0,0.0,0.0,2
687171752,1,2.0,0.0,0.0,0
68731208,1,1.0,0.0,0.0,6
687314385,1,4.0,0.0,0.0,2
687836,1,3.0,0.0,0.0,4
687977547,1,1.0,0.0,0.0,0
687985448,1,1.0,0.0,0.0,10
688065193,1,1.0,0.0,0.0,20
688136681,1,2.0,0.0,0.0,6
688201329,1,1.0,0.0,0.0,0
688208,1,1.0,0.0,0.0,18
688272353,1,2.0,0.0,0.0,3
688337960,1,3.0,0.0,0.0,2
688340615,1,2.0,0.0,0.0,2
68838259,1,2.0,0.0,0.0,0
688428792,1,1.0,0.0,0.0,5
688490223,1,1.0,0.0,0.0,0
688505089,1,1.0,0.0,0.0,1
688508983,1,1.0,0.0,0.0,0
688546384,1,1.0,0.0,0.0,10
688567865,1,2.0,0.0,0.0,4
688568610,1,1.0,0.0,0.0,17
688586835,1,858.0,0.0,0.0,6
688675173,1,1.0,0.0,0.0,3
688760465,1,4.0,0.0,0.0,9
689017703,1,1.0,0.0,0.0,2
689082460,1,1.0,0.0,0.0,8
689097319,1,1.0,0.0,0.0,1
6892935,1,1.0,0.0,0.0,14
68938580,1,1.0,0.0,0.0,0
689504627,1,4.0,0.0,0.0,9
689613409,1,1.0,0.0,0.0,1
68967191,1,1.0,0.0,0.0,3
689853521,1,1.0,0.0,0.0,9
690126042,1,3.0,0.0,0.0,1
690130401,1,1.0,0.0,0.0,10
690165495,1,1.0,0.0,0.0,0
690308434,1,2.0,0.0,0.0,1
690359264,1,1.0,0.0,0.0,0
690638724,1,2.0,0.0,0.0,21
690689043,1,1.0,0.0,0.0,1
690790894,1,1.0,0.0,0.0,2
690824662,1,2.0,0.0,0.0,9
6915445,1,3.0,0.0,0.0,4
691576972,1,1.0,0.0,0.0,7
691638668,1,1.0,0.0,0.0,0
691683,1,1.0,0.0,0.0,4
69170505,1,12.0,0.0,0.0,7
691722422,1,1.0,0.0,0.0,1
691880760,1,5.0,0.0,0.0,4
691974445,1,1.0,0.0,0.0,0
692008436,1,1.0,0.0,0.0,2
692131054,1,1.0,0.0,0.0,19
692609224,1,3.0,0.0,0.0,1
692967348,1,2.0,0.0,0.0,9
6930489,1,193.0,0.0,0.0,8
693201231,1,1.0,0.0,0.0,3
693214374,1,2.0,0.0,0.0,0
693268407,1,2.0,0.0,0.0,3
69365079,1,1.0,0.0,0.0,13
693943569,1,2.0,0.0,0.0,11
693950742,1,5.0,0.0,0.0,3
69400326,1,1.0,0.0,0.0,2
694474426,1,1.0,0.0,0.0,1
694565231,1,1.0,0.0,0.0,15
694616566,1,2.0,0.0,0.0,0
694703339,1,3.0,0.0,0.0,20
694825173,1,1.0,0.0,0.0,2
694838293,1,1.0,0.0,0.0,2
695088395,1,3.0,0.0,0.0,2
695372858,1,1.0,0.0,0.0,0
695630582,1,1.0,0.0,0.0,0
695754575,1,1.0,0.0,0.0,6
69579420,1,2.0,0.0,0.0,4
695953081,1,4.0,0.0,0.0,14
695990001,1,7.0,0.0,0.0,3
696118837,1,2.0,0.0,0.0,9
69614928,1,1.0,0.0,0.0,9
696400903,1,1.0,0.0,0.0,15
696459586,1,1.0,0.0,0.0,0
696522821,1,3.0,0.0,0.0,4
696682425,1,1.0,0.0,0.0,5
696716530,1,2.0,0.0,0.0,4
696816187,1,2.0,0.0,0.0,0
69681666,1,1.0,0.0,0.0,8
696834384,1,6.0,0.0,0.0,0
696899371,1,1.0,0.0,0.0,1
696936357,1,7.0,0.0,0.0,2
6973491,1,27.0,0.0,0.0,4
697733031,1,1.0,0.0,0.0,0
697934018,1,1.0,0.0,0.0,8
697944531,1,1.0,0.0,0.0,1
697976,1,1.0,0.0,0.0,12
69809097,1,5.0,0.0,0.0,1
698476716,1,2.0,0.0,0.0,0
698767645,1,2.0,0.0,0.0,15
6988020,1,4.0,0.0,0.0,25
698819480,1,1.0,0.0,0.0,2
699397588,1,1.0,0.0,0.0,6
699689,1,1.0,0.0,0.0,19
700350060,1,1.0,0.0,0.0,1
700399518,1,3.0,0.0,0.0,6
700539288,1,1.0,0.0,0.0,7
70116337,1,2.0,0.0,0.0,11
701242255,1,1.0,0.0,0.0,23
701260245,1,3.0,0.0,0.0,1
701296964,1,1.0,0.0,0.0,1
701342178,1,1.0,0.0,0.0,0
701355546,1,2.0,0.0,0.0,4
701495725,1,1.0,0.0,0.0,19
701554958,1,1.0,0.0,0.0,0
701574389,1,1.0,0.0,0.0,11
701657527,1,1.0,0.0,0.0,9
70208775,1,6.0,0.0,0.0,7
702868509,1,1.0,0.0,0.0,3
702874453,1,1.0,0.0,0.0,1
703310134,1,2.0,0.0,0.0,9
70346903,1,3.0,0.0,0.0,4
70365100,1,2.0,0.0,0.0,0
703866764,1,1.0,0.0,0.0,2
704252738,1,35.0,0.0,0.0,5
704363799,1,5.0,0.0,0.0,1
704543233,1,7.0,0.0,0.0,15
704583797,1,2.0,0.0,0.0,1
704732969,1,3.0,0.0,0.0,2
704985219,1,5.0,0.0,0.0,4
704991199,1,1.0,0.0,0.0,0
7053637,1,8.0,0.0,0.0,15
705719368,1,2.0,0.0,0.0,1
705749730,1,2.0,0.0,0.0,18
705910402,1,3.0,0.0,0.0,2
705929331,1,2.0,0.0,0.0,9
706110337,1,1.0,0.0,0.0,6
70637366,1,2.0,0.0,0.0,17
706668512,1,1.0,0.0,0.0,4
707178563,1,2.0,0.0,0.0,0
707184445,1,1.0,0.0,0.0,0
707243382,1,23.0,0.0,0.0,2
707276837,1,1.0,0.0,0.0,10
707282555,1,1.0,0.0,0.0,10
707422832,1,1.0,0.0,0.0,15
707560051,1,2.0,0.0,0.0,3
707795660,1,1.0,0.0,0.0,0
708197490,1,1.0,0.0,0.0,5
708477158,1,1.0,0.0,0.0,5
708558420,1,2.0,0.0,0.0,0
708707800,1,1.0,0.0,0.0,5
708945403,1,1.0,0.0,0.0,10
709112357,1,1.0,0.0,0.0,4
709619049,1,1.0,0.0,0.0,8
710418253,1,1.0,0.0,0.0,1
710733215,1,1.0,0.0,0.0,2
711118881,1,2.0,0.0,0.0,4
711582,1,4.0,0.0,0.0,28
711787706,1,1.0,0.0,0.0,1
711976,1,1.0,0.0,0.0,8
711983650,1,1.0,0.0,0.0,9
711993421,1,3.0,0.0,0.0,24
712225029,1,1.0,0.0,0.0,0
712299615,1,1.0,0.0,0.0,1
71253874,1,66.0,0.0,0.0,14
712656763,1,1.0,0.0,0.0,14
713048114,1,2.0,0.0,0.0,4
713304751,1,1.0,0.0,0.0,1
713331229,1,3.0,0.0,0.0,1
713558891,1,1.0,0.0,0.0,10
